,rchi2min,alpha_perp,alpha_perp_err,alpha_para,alpha_para_err,bias,sigma_perp,sigma_para
220,0.815988176520589,1.0061755584076044,0.007340957326725295,1.019402360449224,0.009648546650067313,2.0978370388654515,5.8,9.8
221,0.6701076628297398,1.014139744066652,0.007619364754462454,1.0026328399105056,0.01673649997369875,2.1174852442254073,5.8,9.8
222,1.1802239614253656,1.0123518695442077,0.008400876140864488,1.0250732301204915,0.018040353169878398,2.001927113597393,5.8,9.8
223,1.103494033324475,1.014805794554311,0.009687378467462926,1.0271085908150028,0.021779760629166978,1.8806471844744208,5.8,9.8
224,0.9517997454920087,1.0040677571727394,0.008126314094622222,1.0246738207252901,0.017775594508988024,2.046653290977964,5.8,9.8
225,0.769892692560268,0.9953105330687847,0.008189590512085398,1.0105866689061327,0.01832893317482026,2.061892795007349,5.8,9.8
226,1.074115048663157,0.9909806769865669,0.0079415978311983,1.0030946673087204,0.018129233057022964,2.0892574046074723,5.8,9.8
227,1.0285838489553105,1.0085646798401182,0.007775605039938127,0.9869401128035613,0.017074393193424353,2.1355679467338775,5.8,9.8
228,1.083982946294054,1.0046588825370872,0.009396011763707246,0.9846810816333933,0.0201050955026299,1.938263626809874,5.8,9.8
229,1.4361483964832102,0.9833408223006505,0.009426994217477058,1.0935474717918996,0.020914989942974138,1.9183150595098577,5.8,9.8
230,1.130020716674918,0.9995709423052523,0.007780898960101423,1.0313323768359968,0.018870295540269533,1.991662049570726,5.8,9.8
231,1.0277506428314578,0.9965571441578897,0.008137181884034395,1.0002457351248146,0.01582287972832347,2.046681469011066,5.8,9.8
232,0.7411694384357813,1.004940914019024,0.00858828422262059,0.9942061098186832,0.018842191462888958,2.0178856217565566,5.8,9.8
233,1.2605543796617822,0.9949212428407145,0.008859363704540768,1.027826427838114,0.02018027548215151,1.9526661744302787,5.8,9.8
234,0.789608484258227,0.9981496213337371,0.00908491753278251,1.0129569186389065,0.020291697279020027,1.9567581310023854,5.8,9.8
235,1.1778622731293893,1.0090702457030536,0.008962875330682518,0.9942777596468824,0.01599725481367842,1.9732117322168081,5.8,9.8
236,0.9024937801718369,0.9980301411437185,0.008716236829189317,0.9943633200213489,0.019113812007617692,2.0105813880486645,5.8,9.8
237,1.1617882272997582,0.9967904760153585,0.009218853883081801,1.0139430644236598,0.01989973378417581,1.9430675018165153,5.8,9.8
238,1.0212224785534187,0.9895382707213157,0.008256365955000344,1.0522897713328254,0.019746863745645826,1.945794347312895,5.8,9.8
239,1.0006500175849031,1.0251845140313984,0.009318057693681436,0.9940592782332667,0.020424985631526893,1.9235654106283686,5.8,9.8
240,0.7510586779125669,1.000861501525364,0.007718350639073224,1.0354628816357778,0.017582528047419,2.084883849183189,5.8,9.8
241,0.7444991584344433,0.9941761693374046,0.01039788233287664,1.0017339914729517,0.031042393849692484,1.925550108854303,5.8,9.8
242,1.1471745482660751,1.0079817846247658,0.009098708777305342,0.9945818421816102,0.019550585004305898,1.9529109111686522,5.8,9.8
243,1.0818537000827277,1.0015759597983749,0.007672401220257752,0.9859414444876186,0.016727705078970256,2.139644178224047,5.8,9.8
244,0.9223502932942194,1.0039212307554013,0.00833738310329074,1.030523146932624,0.015896646185712626,1.9930901836445103,5.8,9.8
245,1.2224515780184522,0.9982607149910616,0.008595493694427803,1.0067131497647115,0.018701544572675866,2.0236988492473285,5.8,9.8
246,1.0932621304031258,1.0168733604637459,0.008616920077302859,0.9875995985211599,0.018790103236145772,2.019917399274603,5.8,9.8
247,0.7870408892702172,0.9945631701903198,0.008464204219135518,1.007425568891047,0.01869950664452391,2.02531306201468,5.8,9.8
248,1.1089728443348954,1.0210563134267339,0.008749386803054149,0.9922693116967485,0.018128379449929455,1.9767494637078173,5.8,9.8
249,1.028732599539594,1.0075837871416662,0.008426945463830937,0.9919268848616729,0.01813217653129645,2.0349674038523897,5.8,9.8
250,0.8812016351906751,1.018243568190906,0.0084412130525372,1.0081921330361345,0.017831082328530368,2.016847866126716,5.8,9.8
251,1.0799773060162252,1.000396702448543,0.009247138441353386,1.0210539204927718,0.018713974859743243,2.0026211473442177,5.8,9.8
252,0.9866561208269389,1.008376525801849,0.008123138106525318,1.0075734374557628,0.017360882146198187,2.0621900613057407,5.8,9.8
253,1.3231541022693107,1.0149274500652177,0.00830972707245392,1.014873425946506,0.018376315431240464,2.0279854840547844,5.8,9.8
254,1.200013420832863,1.0057445042650113,0.009202397474971702,1.0132319996562307,0.020188835734506805,1.9376556935061162,5.8,9.8
255,0.9757516916977725,0.994038115951978,0.007473901867139365,0.9989099788355073,0.016716489894026687,2.158658146845518,5.8,9.8
256,0.8169080051923506,0.9956566961553802,0.00799567650024069,1.031878972840479,0.01784577818919919,2.0746546755519115,5.8,9.8
257,0.7070578136207863,1.010386081559028,0.008650643063360941,0.9896687440431834,0.01799732633874246,2.0181107111363645,5.8,9.8
258,1.4203144946660369,1.001114323382595,0.009250382442072047,0.9963176056748129,0.019932319313785418,1.8978262791793552,5.8,9.8
259,1.0000824762384637,1.0073380086733932,0.008265687069766103,0.9737634871243491,0.0176210481304242,2.073485279519391,5.8,9.8
260,0.9293477932612275,1.0111736758358731,0.008156490769271385,1.026238639120339,0.017788398233295366,2.0255427791951695,5.8,9.8
261,1.1499606918410514,1.0164295967535377,0.008361670690404166,0.9892043149693647,0.015213620263452021,2.006746612522662,5.8,9.8
262,1.2805708209363957,1.0086135156786098,0.008472039814645171,1.0083411529551245,0.018386433328396568,2.0216105164963816,5.8,9.8
263,0.5595656633028062,0.994996495184844,0.009097095951878964,1.022307089343807,0.01852300890441827,1.933156905916179,5.8,9.8
264,1.2970790860682844,1.0105796246331118,0.009302834568795437,1.0209068593301716,0.020677379826043008,1.9048879546951225,5.8,9.8
265,1.0458692176221336,1.0051082317875908,0.007918113013774764,1.0137133853565115,0.017416874213697697,2.0776719994833686,5.8,9.8
266,0.8478264428656938,0.9998174598769672,0.005760457501105376,1.0045647577639487,0.016598172211830686,2.0890896579577687,5.8,9.8
267,1.2440561305455184,1.0153657168599457,0.008382381707687458,0.9756179938154236,0.017071283048163743,2.050060176481462,5.8,9.8
268,1.1460160362679788,1.009552016915246,0.008417711539479789,1.0173432287927242,0.019519003927627343,1.9985368318228058,5.8,9.8
269,1.2716723494601045,0.9915631212862789,0.009614048642319795,1.0708986408968202,0.02215553102388046,1.878581562636902,5.8,9.8
270,0.7521062416804908,1.0068102023756116,0.0077408664581234965,0.9908884027048919,0.016320551843077902,2.1299311729892545,5.8,9.8
271,0.9833651695553335,1.0038433256642723,0.009534808242264103,0.9786583206649023,0.020431735248441052,1.9323779503569654,5.8,9.8
272,1.1095638483217811,1.0154247662627809,0.008370535408716684,1.0031409964395837,0.01816473091205728,2.023136250782563,5.8,9.8
273,1.3620788316477255,1.0126980362724405,0.009659583683915174,0.9961277453042634,0.018586015051477,2.021404711847391,5.8,9.8
274,0.7932309132597165,1.0028551928728842,0.00739242355219627,0.9929546965543046,0.01626957168974591,2.1740586751228754,5.8,9.8
275,1.27673440457219,1.0194896905206872,0.008263059652017457,1.0305352211505308,0.025315520003354797,1.9416019378105231,5.8,9.8
276,0.9063110672160288,0.9969718532408768,0.00796231509823403,1.0228599747561287,0.01746515898000145,2.0781228428840395,5.8,9.8
277,0.783049542748676,1.0124396226783263,0.008043825601310783,1.0209824405485155,0.016163729565519813,2.0938327293280543,5.8,9.8
278,0.7602252269705009,1.0109472616587742,0.008928194931070776,1.0297634781792324,0.019750308031099006,1.9401689879101556,5.8,9.8
279,0.8150086799244802,0.999828773064949,0.007102899302969146,1.003165345999896,0.018361336798792482,2.0172927639674456,5.8,9.8
280,0.7877886887832016,1.0022550207684544,0.008498089599236147,1.000325606250784,0.018812504632464644,2.014215437548779,5.8,9.8
281,1.0087719367876533,1.0035641721003934,0.008705947427802008,1.0252291401972526,0.01911953717854442,1.977227387697419,5.8,9.8
282,1.0960322462630767,0.9973330457951066,0.00832919202782878,1.0160391842499465,0.018169810748126847,2.0401334070566612,5.8,9.8
283,1.295879834831641,1.0199032345291474,0.009837014860694326,1.0154522728793631,0.02169780206080585,1.866040391613174,5.8,9.8
284,0.7709324394651967,1.0133394516411223,0.008780615196939068,0.9717598645957761,0.01871564176887025,2.0140300291011797,5.8,9.8
285,0.6713684417360044,1.0058592048979944,0.008717997884416018,1.0257781159536086,0.019077169940972416,1.979393943633733,5.8,9.8
286,0.7438953811790028,0.9991558638230686,0.008036301791410627,1.0136201772246158,0.017866473893228096,2.0739978762767732,5.8,9.8
287,0.8012456693164438,0.9956066908391361,0.009569527004023581,1.03573997879445,0.01850328876745344,2.04772107511981,5.8,9.8
288,0.8296915108029149,1.017099331024627,0.007519699390085566,0.9612475094692527,0.016050824412307985,2.1937414228493712,5.8,9.8
289,0.7714743414639447,0.9996450000168399,0.009245571906323968,0.9815518932638998,0.019392328079317456,1.9654619327846947,5.8,9.8
290,0.8928671554719353,1.0113628043924896,0.00740149763195741,0.9797637325085202,0.017453773091807512,2.1083057858036005,5.8,9.8
291,0.8486845798653664,1.0040293263287938,0.008612805743280494,1.0129664068396986,0.01910097948010847,1.9990053836474682,5.8,9.8
292,0.6884712051682083,0.9913742461146492,0.009004284772505644,1.0251512335196507,0.020057188867532383,1.9441642225939149,5.8,9.8
293,0.7909327240789886,1.0028224528803114,0.00796552213053403,1.0404337057670183,0.01754026104516193,2.0575046031424034,5.8,9.8
294,1.1761987082861558,1.0016403909970164,0.008682323277596715,1.0156879147530486,0.01957937646585023,1.9858872582668308,5.8,9.8
295,1.0531198556575865,1.0042050457396592,0.008389407088895351,1.0253144777738679,0.011184917527878424,1.983642771121908,5.8,9.8
296,0.839487678997643,1.0151878667787946,0.009031620616987923,0.972446994080451,0.019054781764981543,1.9764227984716267,5.8,9.8
297,1.0828904970734199,1.0183213328742906,0.008602044387954422,1.001651382101067,0.01942856437614837,2.0032189624465424,5.8,9.8
298,0.7346031769319885,1.0200038205875104,0.009856723539277912,0.9740640868342073,0.021354081560477745,1.8987144912531733,5.8,9.8
299,0.6585779805809501,1.0264672707700826,0.008944053952408826,0.9657584548610643,0.01922559985447453,2.0012166232660484,5.8,9.8
300,0.7902913061726107,1.0006274385788974,0.008581001349498518,1.0062378218851702,0.01895400995044222,2.0028270205761274,5.8,9.8
301,0.9225196129736788,1.0031242716874496,0.007908313676450951,1.0106623372858219,0.01738509058632204,2.078084058487987,5.8,9.8
302,0.8096217562362867,0.9857193355901347,0.009956856202438191,1.0241961041084608,0.025196045472245243,1.9003755778952287,5.8,9.8
303,0.9453374826572348,1.0048756434235726,0.0076499587963266835,1.011583423108128,0.015364895386985544,2.073954385896196,5.8,9.8
304,0.8363667812247594,0.9940481596120068,0.008947097903056478,1.023636370844668,0.02008028530296413,1.9670288052102365,5.8,9.8
305,1.3000420248241016,1.0078978937654886,0.009789720548237513,1.0125750962108273,0.020511730162975805,2.017493770008601,5.8,9.8
306,0.8080063232279303,1.0002991469455058,0.01025259167785475,1.0657700538478185,0.023090251502156156,1.8003988163883617,5.8,9.8
307,1.1093998794568614,1.0049298615192899,0.010059784465465793,1.030806787366812,0.022739655998520902,1.8388949050095005,5.8,9.8
308,1.0060235975063936,1.0098336942242134,0.007947975682350727,1.0097721401743944,0.018032086437900663,2.072118802227995,5.8,9.8
309,0.9564518431604272,1.0012881834055996,0.00763514029576795,1.0253627289513865,0.016900940727748726,2.1089189477169072,5.8,9.8
310,0.6885294675560371,0.9937367807085625,0.009337244671771772,1.0049378281714278,0.01959103386129951,1.9540782156942396,5.8,9.8
311,0.7929481365266967,1.0010133588542267,0.00803615267388863,1.0163677121871457,0.018118545799244767,2.062345950161103,5.8,9.8
312,0.9995094983770414,1.0037426726338796,0.009079148520417135,0.9925862465462388,0.020085410609342935,1.9593833298650487,5.8,9.8
313,0.8411550549925495,1.0150754693737896,0.009067165766608709,0.9961950759619721,0.021828652792726555,1.9512894279033324,5.8,9.8
314,1.3321072961774014,0.9838723600503377,0.007976520935684017,1.0270154313345659,0.017684641919295196,2.084957383343818,5.8,9.8
315,1.0106056068762024,1.0126935281645653,0.00901838283743861,1.0338740293181026,0.019754363335658165,1.930849755886494,5.8,9.8
316,1.0303926379380577,1.0009096532256192,0.008216391371513587,1.0547946714145728,0.018663800131722086,2.0124806727707414,5.8,9.8
317,1.5350633303417147,1.0169843772136458,0.008514435242951368,1.0147654102518275,0.017933227195292167,2.007463479358532,5.8,9.8
318,1.1491749484916431,1.000740060324424,0.0088975331790076,1.0355425943452323,0.02112388604669524,1.9286972842178336,5.8,9.8
319,1.1730606449674323,0.9986105280098617,0.008215887595858451,1.018702042247578,0.018085985138400873,2.0500612727351513,5.8,9.8
320,0.9271554509822532,1.0133500692113226,0.00862344891237754,1.006093325740645,0.022121356477402043,1.9368786517453547,5.8,9.8
321,0.7159044151418136,1.001188414004386,0.008723639665376037,1.0207809086475375,0.019383286676298517,1.9708395462330197,5.8,9.8
322,0.9274167550234036,1.0205075929392171,0.009344212587243939,1.0084296313123868,0.020255875504830434,1.9045420447461532,5.8,9.8
323,1.0411318709149175,1.013354166323586,0.008748546660428014,1.0133287600174703,0.019450300720096125,1.9666757973178466,5.8,9.8
324,0.9156851847261276,1.0143136788069302,0.007795370419229064,0.9989266470219563,0.01694826931190041,2.0957458007940057,5.8,9.8
325,0.7616660167226765,1.0134835067998698,0.008906139964474757,0.9987877409910939,0.01944085004190088,1.9656477044682883,5.8,9.8
326,0.9166559478589956,1.000607450348871,0.008625857630850275,0.9994933625581547,0.013313447698368341,2.0064538625392547,5.8,9.8
327,1.129900951415058,1.014674461338483,0.008335602744629522,1.0207956031198162,0.0185491745067613,2.016143983917278,5.8,9.8
328,1.2980551355464138,1.0044317982950692,0.008366525979285833,1.026567698012359,0.01804940715256398,2.0195756268667493,5.8,9.8
329,0.8850750929465582,1.019303560398511,0.015482098806236966,0.9899689681579943,0.022738402083610443,2.0133982356926405,5.8,9.8
330,1.0989524990007375,1.0094636583977319,0.004831585579826658,1.0028004962806287,0.016192952569330732,2.1042162036818506,5.8,9.8
331,0.8926789736946119,0.9898958589474112,0.008028045239458714,1.031055038510302,0.01793331130057585,2.0746387970321125,5.8,9.8
332,0.9461828200433999,1.024611254423659,0.010396458019243271,1.0049372801566823,0.028228334758178875,1.875166322396578,5.8,9.8
333,1.1281834995176665,1.0066826730262934,0.00824856570421617,1.026264304004849,0.017982866913322293,2.029126060541494,5.8,9.8
334,0.8434009270652542,1.0006338229259386,0.008393710283923717,1.0260680902252903,0.019065184987560713,1.9655632424085692,5.8,9.8
335,0.8330664524258027,1.0021931028819193,0.008662879359114029,1.031204009157759,0.019304557879187056,1.9777709195262645,5.8,9.8
336,1.4399988233979983,1.0067587726692786,0.008534676547026054,1.0174561211699522,0.01874250422275764,2.011100293533037,5.8,9.8
337,0.7108973258461315,1.0051188733891068,0.008861579343691861,1.0236688579855302,0.019412666196025663,1.9606220815460687,5.8,9.8
338,0.700127828798949,1.014427821197006,0.009564963178551822,0.9936260036926645,0.02094065972702691,1.9014801135284458,5.8,9.8
339,0.4856866067435943,1.0070427242265518,0.008914442037496362,0.9828569693195459,0.019107204360528984,1.989049264557082,5.8,9.8
340,1.5256451474867476,0.9999430694306728,0.008588901467104615,1.0300419314603904,0.019045250442680794,1.997316955777937,5.8,9.8
341,1.0187562055381953,1.0036103523910127,0.008302307458319058,0.9964069778354722,0.01834241991938934,1.994603720084245,5.8,9.8
342,0.8808983068043598,1.0091303834910477,0.006713285476616648,1.0273573393304642,0.019725330899603932,1.9118521142428093,5.8,9.8
343,1.0997074676542158,1.007441265228041,0.009837680289857154,1.0034013428004265,0.021369684900878427,1.8857775683812752,5.8,9.8
344,0.7421346606553421,0.9964718834341735,0.00873954319521908,0.9819327305367387,0.019524340843145027,1.9279609082874571,5.8,9.8
345,0.8878727876474907,1.0002841579973456,0.007603572313891804,1.0263053077660638,0.017164618879561222,2.100222026709096,5.8,9.8
346,1.1715137543040723,0.9873692837667414,0.008616113059499775,1.0188637434047534,0.01685545130613486,1.9911434273020765,5.8,9.8
347,0.8558659310748451,1.0012186777066387,0.007305748059825534,1.0310652997344845,0.011634447856513908,2.130049343256116,5.8,9.8
348,0.9198836738947594,1.012587830415779,0.008549820145250853,0.9610906794061214,0.018195987290701543,2.051535490594204,5.8,9.8
349,0.7949699020607437,1.0123388042573427,0.009270238863462676,0.9862103463486852,0.020498027052885504,1.9868176969802056,5.8,9.8
350,0.9440666234869728,1.0069223242615126,0.008706246051575994,1.008585763406716,0.018870626971539683,1.9915365746797782,5.8,9.8
351,0.9174100687540458,1.006053833134815,0.009208180824287593,1.0106946717037184,0.020910050843162054,1.925783492564714,5.8,9.8
352,0.7852127404366006,1.001416351216354,0.008215167548229096,1.02655330772379,0.018432818941362505,2.033274043563522,5.8,9.8
353,0.6202159477907709,1.0223618974225372,0.008223937689366356,0.9828609567696943,0.018928771342461626,1.958849493000052,5.8,9.8
354,1.1503634889741186,0.9833613789026949,0.009618669956004744,1.0138872059011272,0.021419329338940807,1.9054736340344522,5.8,9.8
355,0.6502680269910759,1.0132491091264009,0.008218724422993762,1.0085127807478347,0.017159259331634036,2.052391169196871,5.8,9.8
356,0.6039923917823369,1.0162617778922394,0.00934577474065934,0.9961222267092793,0.01994803565860126,1.92671837143341,5.8,9.8
357,1.0241014165782654,1.016966109410554,0.009016953047108034,0.9982753493471561,0.019222603362475887,1.96268236390446,5.8,9.8
358,0.5787811117486613,1.0029603920504429,0.007473624572677584,1.006666931549034,0.016411977235648634,2.1474315169044913,5.8,9.8
359,0.5651492252726983,1.0050314336552273,0.008423400301420803,1.0079906243877865,0.01888448767023221,2.02288914082719,5.8,9.8
360,0.6381951325143085,1.0074548948901008,0.007675160125405367,0.984591829108339,0.016646679398939046,2.141372037294622,5.8,9.8
361,0.9506596910983692,1.0201117402373479,0.008349696749371471,1.0161402440958003,0.018632282298779668,1.9963402135857882,5.8,9.8
362,1.158779750255995,0.9857166500020513,0.009131558725713473,1.0175860667065961,0.02037443177789472,1.9584823725882627,5.8,9.8
363,1.0982699990883538,0.9948377656179066,0.010909135736193398,1.0224478524430893,0.016793511719653043,2.116484018575289,5.8,9.8
364,1.3061260426292307,1.0105339171857297,0.011304485195221425,0.9736881192174183,0.018721815408408116,2.054187650113067,5.8,9.8
365,0.9269614417196276,1.0069954565526225,0.009141310952129278,1.0002030819350467,0.02007659185274452,1.9535280422430124,5.8,9.8
366,0.8706613460245115,1.0077179566080328,0.009099755500564466,0.987899108823795,0.01963517126349168,1.9678213774719138,5.8,9.8
367,1.115829115075438,0.9937037715484769,0.009110409778778583,1.0061320564688683,0.020023801263481522,1.9551332651948514,5.8,9.8
368,0.8288968329759487,1.0098764881092799,0.008392550609051974,1.0077205919246415,0.018702889241944243,2.0103259251928822,5.8,9.8
369,0.8916213514501461,1.0069729782341408,0.008012761855477668,1.0309661416576315,0.017672895661195454,2.0570413425147493,5.8,9.8
370,1.2651260612291337,1.0072439449171906,0.008690758946091004,0.9980385692605334,0.01833784644330233,2.000276165709055,5.8,9.8
371,0.9689665452429164,1.0048975540113334,0.00786680579740362,1.0017096334529942,0.0168369228922009,2.095609886539135,5.8,9.8
372,0.9735394289659949,0.9990551294427926,0.008785572657837581,1.0230972548773614,0.020814044325854986,1.9282427406248743,5.8,9.8
373,0.8710766293758406,1.0165208270805572,0.009513889778380524,0.9716014888330998,0.020495582296831627,1.9350492058079198,5.8,9.8
374,1.4084446306237324,0.9956082844322718,0.007730703888302548,1.003661684251896,0.015551949341067905,2.0974330045934364,5.8,9.8
375,0.906863951233276,1.0081224956100105,0.007463561884703318,0.9811637316266912,0.016085036737157055,2.181017895307681,5.8,9.8
376,0.9610316174881101,1.0075863390493145,0.008473679351014618,1.0192704831063086,0.016553631191417062,2.0362916518710206,5.8,9.8
377,0.8560631387817867,0.997971401917167,0.008769565245483057,1.0010821491169912,0.016736067419881595,1.9831917436457651,5.8,9.8
378,1.0588445459898714,1.0092187954561433,0.008206176063922377,0.9825106573250196,0.01722451014269899,2.034426366433941,5.8,9.8
379,1.538173691730724,1.0066639853319728,0.00890175923280273,0.9968017425496246,0.01774918201323178,1.9274532374422217,5.8,9.8
380,1.240397407395098,1.0107551484826593,0.008178478649971233,1.0278095229436488,0.017920403217953962,2.0328848610923433,5.8,9.8
381,0.9961917547098685,1.0132172763048928,0.007992421304478081,1.0053343530024232,0.01738136582456984,2.0687514073715065,5.8,9.8
382,1.2259372261437993,0.9978728646720669,0.008624776249082644,0.994075952710746,0.018334105263588307,2.018079357105502,5.8,9.8
383,0.7770924615127194,0.991919025679744,0.009743412772706406,1.025965253487085,0.0355799199606851,1.9326785262814021,5.8,9.8
384,0.6998505420905496,1.010467297656654,0.009234963187658596,1.0151361928211067,0.02020630111476457,1.9091413690361216,5.8,9.8
385,1.612313029190694,0.996984764998293,0.010360122486297973,1.0144166815829694,0.018301179660571598,2.096056007402979,5.8,9.8
386,1.0291660152466968,1.0142884274135584,0.009078049822182077,1.0008306575393082,0.01979112518029491,1.9461674939544662,5.8,9.8
387,0.8904004954738727,0.9963205711907568,0.009121925981333878,1.0332548940309376,0.023696109768317375,1.9506163834383352,5.8,9.8
388,1.0277158512785718,0.9984522438958557,0.009639714145491973,1.0102829810525094,0.021453956771244675,1.899874225676885,5.8,9.8
389,1.197551545666385,1.0127437903898309,0.00994590024865838,0.9906281467623571,0.02126842923180311,1.8749211100096708,5.8,9.8
390,1.2416137322184149,1.016596594298848,0.008456676501946037,0.989501530927521,0.01796013911207872,2.0355642442393536,5.8,9.8
391,1.1024415523762086,0.9976814192406507,0.006067994191907566,1.0171810449475092,0.017179797520868012,2.0714314954629782,5.8,9.8
392,0.8037238315678978,1.0109513354385622,0.008582104374774802,1.0263818605622204,0.01910410992206113,1.9809686729530833,5.8,9.8
393,0.41799852704310553,1.002669608205116,0.007718797169040392,0.9885677839122367,0.016884134568092957,2.1274897719036887,5.8,9.8
394,0.840445976619113,0.9961854536042737,0.008949069864047421,0.9950841219798469,0.019790347805942077,1.981575491615845,5.8,9.8
395,0.742870185929829,1.0060921437779242,0.009673984538462355,0.9996760380351669,0.02116614047913884,1.8996168606876296,5.8,9.8
396,0.7945826900115326,1.0134657385862404,0.008532791438894738,0.9925828831874929,0.018882252030089974,2.0208983935323936,5.8,9.8
397,0.7209700961065674,1.004745620483242,0.010438825115038686,1.0337226627089546,0.017782662652877312,1.9325889612931042,5.8,9.8
398,0.9359958895599115,1.0065960109766465,0.00782162382094359,0.9955249074691663,0.019475194589555045,2.0679766101901462,5.8,9.8
399,0.8476516518014231,0.9835400863600628,0.008374998790593224,1.0197496362122815,0.018649216385873024,2.03727121921578,5.8,9.8
400,1.0289488130982198,1.0168689434934726,0.00780001778268935,0.9984023015695349,0.017032907765372973,2.1120822709784215,5.8,9.8
401,1.0005194997964335,0.9945987016682014,0.00870196065148221,1.0360913930048752,0.019641538007262982,1.9181043679145775,5.8,9.8
402,0.8693866208314013,1.016635021854338,0.009163177057786798,1.007574987590713,0.01263754814522089,1.8798013560364921,5.8,9.8
403,1.1346038669951934,1.0013277919717836,0.008227267012488715,0.99240623848965,0.01806470101874791,2.0589850053515333,5.8,9.8
404,0.8095320610716231,1.0010336743914423,0.009337814638824993,1.0213351031705324,0.020781209693811697,1.9093411686803545,5.8,9.8
405,1.1317154293885594,1.008189402559498,0.005704633154712702,1.021235818978654,0.01818484538539311,1.9798398343513144,5.8,9.8
406,0.8129525399074232,1.0189641972222376,0.011936223665551138,1.003938664271972,0.02636258605776587,1.9861753174063301,5.8,9.8
407,0.9378855783657398,1.0190543084416275,0.008879369941097615,0.9962401061868777,0.019499741119799685,1.9629489089549086,5.8,9.8
408,1.4620220555294146,1.002082235615701,0.008607910945814812,1.0317413025720399,0.018940870846845148,2.017509696637062,5.8,9.8
409,0.6395071649319182,0.998161627936423,0.013536856998017432,1.034744524878638,0.02180083807719857,2.0130899470916224,5.8,9.8
410,1.038034845935973,1.0126020816466408,0.008571339916595755,0.9728526848310071,0.017889186893290165,1.9994509743664686,5.8,9.8
411,0.843591204167935,1.0035942533499649,0.007574455508590872,1.019316925328127,0.016569734840247485,2.1210347016703683,5.8,9.8
412,1.1605333689566424,0.9950374096972584,0.008650174911053687,1.0253393152433286,0.019182289039275546,1.9967651485172335,5.8,9.8
413,1.2375413500824113,1.0116954569712233,0.008944145760437894,0.9940622127390256,0.023623775257061497,2.0277523625937097,5.8,9.8
414,0.6745541781252864,1.0090985732782563,0.009175604386674086,1.0093722681907498,0.010289743046122735,1.9065041392780284,5.8,9.8
415,0.9893321608585527,0.989182041143269,0.009379483247788034,1.0356282130175796,0.030646525320475626,1.9336489430142185,5.8,9.8
416,1.1834781470299052,0.9936675298922368,0.009910690195038596,1.0036322951508,0.029952926638055544,1.9687946633285454,5.8,9.8
417,0.8452423692257865,1.0000479263422029,0.008453715370166148,1.0265089213686003,0.018983791696557506,2.0018287065875504,5.8,9.8
418,0.8789738238005003,0.9916220606486458,0.009006202145052156,1.015969880099813,0.02010624117660975,1.9558847265349508,5.8,9.8
419,1.1706379985656687,1.0080263240958012,0.009070446497205342,0.9975166768548257,0.019588704653024258,1.9643986784434064,5.8,9.8
420,0.8282275695099169,0.9968442216972386,0.008264947563870917,1.0320511310681562,0.01818440654636788,2.0358079073840543,5.8,9.8
421,0.7960076001437272,0.9991618119017541,0.007679787800622229,1.0380430279210169,0.01721205799984593,2.0741918696748227,5.8,9.8
422,0.5752317216480837,0.9846901034030139,0.007764650489846481,1.0300637808067452,0.017466092648396936,2.1147053317228077,5.8,9.8
423,1.0531650587912766,0.9872621734597073,0.00934022999104872,1.0141236132553888,0.018300494833131786,2.022992233186178,5.8,9.8
424,0.5639450005443757,1.0001452334416903,0.008784451754082656,1.0572057174760805,0.01995852011784649,1.9471422848694708,5.8,9.8
425,1.0675568539060214,0.9984281507109455,0.00950372683935935,1.0124904650869424,0.01944799579451667,1.9814499725387904,5.8,9.8
426,0.8976789076542847,1.004574319403168,0.008377160791051497,0.979286962590826,0.0183513297793641,2.0539690180225265,5.8,9.8
427,0.9020190534442407,0.9955192708004863,0.00872803820996959,1.0227094501035061,0.018888854388616205,1.984100489958337,5.8,9.8
428,0.9127847986404762,1.0034121562256968,0.00910449530612778,0.9872613948015093,0.0278920481195995,2.091781572544605,5.8,9.8
429,0.912369736170597,1.0157355286132543,0.009051708728299968,1.0164953404211425,0.019784012362960346,1.9398417581441065,5.8,9.8
430,0.802187454494352,0.9994766350155975,0.008632252903049198,1.030197590612255,0.019230591383988638,1.9908654784739512,5.8,9.8
431,0.8608840674851398,1.0076836484347964,0.009346902911158084,1.0021153876431024,0.0203325349431816,1.9253777952556466,5.8,9.8
432,0.7335365516098339,1.005571896177971,0.007937081646870292,1.014646819402249,0.016601971384389402,1.9665235617743564,5.8,9.8
433,0.9820883847470372,1.0053358762661717,0.009242265587014464,1.0243893474079195,0.019676891054118628,1.9736135421478367,5.8,9.8
434,1.1346055343733075,0.9914508356123056,0.008807429978157866,1.0600252900467597,0.019748075898951445,1.9715978438922392,5.8,9.8
435,0.9367178572121078,1.0066935725150463,0.008970447203482779,1.0151441882366194,0.019323538658727657,1.9549403303220785,5.8,9.8
436,0.6824533735120913,1.0001224157326722,0.0070886611798196,1.0142789339439975,0.01589682557811034,2.192981530506874,5.8,9.8
437,0.9697394298508386,1.0086994372540985,0.008688522142003108,1.0032718649790366,0.018663659714897807,2.0020955399773834,5.8,9.8
438,1.0846199608111837,0.9971306366928546,0.009106356141505456,1.0248481501615896,0.020084574569199765,1.9450099101184102,5.8,9.8
439,1.0723470268025974,0.9973656708155654,0.009040755203611694,1.010237283273347,0.019806740892618024,1.9607408597929736,5.8,9.8
